tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.77657E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,शुभकामना 🙏🙏,2340,0,16,2,3,0,FALSE,FALSE,FALSE,,,TRUE,hi,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","4/6/2024, 4:47:43 PM"
1.77657E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,शुभकामना 🙏🙏,1885,0,24,1,4,1,FALSE,FALSE,FALSE,,,TRUE,hi,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","4/6/2024, 4:47:22 PM"
1.76593E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,"""महिलामा लगानी  ! सभ्य, समुन्नत समाजको थालनी !!“
११४औं अन्तर्राष्ट्रिय श्रमिक महिला दिवसको सबैमा हार्दिक शुभकामना 🙏🙏",2648,0,33,2,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","3/8/2024, 8:18:05 AM"
1.7621E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,भावपुर्ण श्रद्धाञ्जली,881,0,2,1,0,0,FALSE,FALSE,FALSE,,,TRUE,ne,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","2/26/2024, 6:43:56 PM"
1.75731E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,"RT @BhimRawal179: धेरै गहन र देशकाे हितमा लेखिएकाे यथार्थ देखाइएकाे लेख । याे लेख याे देशका नीति निर्माताले पढ्लान, पढेर मनन गर्लान् ?
वि…",0,0,0,0,34,0,FALSE,FALSE,FALSE,BhimRawal179,,FALSE,ne,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","2/13/2024, 1:15:24 PM"
1.72353E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,"प्राणी र मानव बिचको सद्भाव र माया, धनधान्य देवि लक्ष्मिको उपासना , दिदी बहिनी र दाजुभाइको मिलनको पर्व तिहार र नेपाल सम्बत ११४४ को सम्पुर्णमा हार्दिक मंगलमय शुभकामना ! 🙏🙏",1137,0,22,0,2,0,FALSE,FALSE,FALSE,,,FALSE,ne,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","11/12/2023, 8:19:16 AM"
1.71969E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,सुझावको अपेक्षा सहित !,998,0,9,1,0,0,FALSE,FALSE,FALSE,,,TRUE,ne,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","11/1/2023, 6:21:37 PM"
1.71845E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,हार्दिक शुभकामना 🙏,1904,0,12,0,1,0,FALSE,FALSE,FALSE,,,TRUE,hi,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","10/29/2023, 8:05:20 AM"
1.71464E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,"पोखरा महानगरपालिका वडा नम्बर २१ को विभिन्न स्थानहरूमा  आज परेको असिना पानीले नगदे बालीहरु (धान, कोदो, तरकारी, फलफुल र तिहारे फुलमा) पारेको क्षति प्रती दु:ख ब्यक्त गर्दछु । किसानहरुको यो समस्यालाई गम्भीरता पुर्वक लिन र क्षतिपूर्तिका लागि ३ तहको सरकारको गम्भीर ध्यानाकर्षण गर्दछु ।",1169,0,18,0,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","10/18/2023, 7:34:22 PM"
1.71318E+18,Bidyabhattarai,Bidya Bhattarai,Bidya,Bhattarai,भावपुर्ण श्रद्धाञ्जली !,2116,0,7,0,2,0,FALSE,FALSE,FALSE,,,TRUE,ne,Pokhara,"Member - House of Representatives (Kaski-2), M.Phil in Sociology / Lecturer of Sociology",https://www.bidyabhattarai.com.np/,https://www.bidyabhattarai.com.np/,120416,3900,784,7543,30686,115,0,120416,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/596639387/1667111770,https://www.twitter.com/Bidyabhattarai,https://pbs.twimg.com/profile_images/1601550667759251456/Fp4-_XeF_normal.jpg,FALSE,FALSE,"6/1/2012, 11:05:45 PM","10/14/2023, 6:46:27 PM"
