tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.67083E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,प्रदेशको नामप्रति असहमत आन्दोलरत पक्ष र कोशी प्रदेश सरकारका बिचमा वार्ता प्रारम्भ भएको छ । लोकतन्त्रमा हर समस्याको समाधान वार्ता र संवादबाट नै खोज्न सकिन्छ । निष्कर्ष सकारात्मक हुनेछ भन्नेमा आशाबादी रहौ ।,4223,0,63,7,7,0,FALSE,FALSE,FALSE,,,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","6/19/2023, 10:15:39 PM"
1.66933E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,उधुम गर्मी @ जनकपुर https://t.co/MFUibtXl8R,10606,0,113,30,3,3,FALSE,FALSE,FALSE,,,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","6/15/2023, 6:31:49 PM"
1.66686E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,"नेपाल - भारत सम्बन्धमा दुई गलत धार 
एक:उत्तेजना मार्फत द्वन्द्वलाई निरन्तरता दिने 
दुई:लगलग कामेर लम्पसार हुने, स्वाभिमान गुमाउने 
दुबै गलत
गर्ने केत 
ऐतिहासिक तथ्य र प्रमाणको आधारमा वार्तागर्ने 
पारस्पारिक लाभ र राष्ट्रिय हितमा समाधान खोज्ने 
सबै तिरबाट बलियो कुटनीतिक पहलगर्ने",13111,0,123,38,12,5,FALSE,FALSE,FALSE,,,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","6/8/2023, 11:04:28 PM"
1.66685E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,"मित्र रोहितजीले शिर्सक  राखिदिनु भयो 
मैले के भने पुरा भिडियो सुन्नु होला 

७० वर्षे प्रावधान हटाउने निर्णयमा मेरो सहमति छैन : योगेश भट्टराई, सचिव, ... https://t.co/JVPKzCkaMQ via @YouTube",5971,0,25,10,1,3,FALSE,FALSE,FALSE,YouTube,https://www.youtube.com/live/XIUIL40k9Rk?feature=share,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","6/8/2023, 10:38:29 PM"
1.66647E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,"एमालेमा ७० बर्षको प्राब्धान किन आयो, अहिले केछ र पछि के हुन्छ ? https://t.co/bEtMFOEVIT",22500,1,97,49,7,4,FALSE,FALSE,FALSE,,,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","6/7/2023, 9:42:59 PM"
1.66535E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,"कमरेड घनश्याम भुसाल तथा दाई ऋषी भुसाल, मित्र भरत भुसाल र दिपु भुसालका पिता जगन्नाथ भुसालको निधनको खबरबाट दु:खी भएको छु । पिताजीमा भावपूर्ण श्रद्धान्जली र सम्पूर्ण परिवारजनमा गहिरो समवेदना ब्यक्त गर्दछु । https://t.co/hTNZCot6Mz",5477,0,54,13,4,0,FALSE,FALSE,FALSE,,,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","6/4/2023, 7:12:48 PM"
1.66422E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,बजेटमा एमालेका १७ बुँदे ध्यानाकर्षण- नीति तथा कार्यक्रमसँगै समन्वय छैन (पूर्णपाठ) – Nepal Press https://t.co/8M2iJsdvZo,1695,0,21,0,3,0,FALSE,FALSE,FALSE,,https://www.nepalpress.com/2023/06/01/332995/,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","6/1/2023, 4:42:53 PM"
1.66396E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,योगेश भट्टराईलाई प्रश्न: प्रधानमन्त्रीलाई राज्यमन्त्रीले स्वागत गरेपछि ह... https://t.co/dN5wdsjAPl via @YouTube,2739,0,20,3,4,0,FALSE,FALSE,FALSE,YouTube,https://youtu.be/QzyeUZsI3Dk,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","5/31/2023, 11:24:54 PM"
1.66328E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,"2023  IPL 
CSK romantic 
Jadeja Hero 
see you next https://t.co/9JqMIlTMts",7333,0,51,5,1,0,FALSE,FALSE,FALSE,,,FALSE,en,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","5/30/2023, 1:57:41 AM"
1.66322E+18,yogesbhattarai,Yogesh Bhattarai,Yogesh,Bhattarai,"आज माननीय अर्थमन्त्रीले संघीय संसदमा प्रस्तुत गर्नु भएको आ ब २०८०/ ८१ को बजेटमा उल्लेखित बिषयमा यही जेठ २१  गतेदेखि संसदमा छलफल हुँदैछ ।  
यहाँका सुझाब र टिप्पणीका लागि अनुरोध गर्दछौ ।  
yogeshb44@gmail.com मा email गर्न सक्नुहुनेछ ।  
धन्यवाद !",11988,1,82,28,8,2,FALSE,FALSE,FALSE,,,FALSE,ne,"Kathmandu, Nepal",Political Activist,http://www.yogeshbhattarai.com.np,http://www.yogeshbhattarai.com.np,472236,1991,1196,2888,398,162,0,472236,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/2985871892/1585904961,https://www.twitter.com/yogesbhattarai,https://pbs.twimg.com/profile_images/1245999832147193856/lSej4wlJ_normal.jpg,FALSE,FALSE,"1/16/2015, 9:48:30 PM","5/29/2023, 10:21:52 PM"
