tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.76555E+18,SumanaShrestha,Sumana,Sumana,,"यो अन्तिम उपलब्धि होइन, सुरुवात हो । विगत चौध महिनामा यहाँहरूले दिनुभएको साथ, सहयोग र विश्वास निम्ति अनुग्रहित छौँ । तपाईँहरूकै कारण आज प्रश्न गर्ने ठाउँबाट काम गर्ने ठाउँमा आइपुगेका छौँ ।
हामीले प्रश्न गरिरहँदा हाम्रो मूल मन्त्र थियो - प्रश्न सही भए उत्तर त्यहीँभित्र लुकेको… https://t.co/QSEFd9wndn",189936,25,3152,599,224,74,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","3/7/2024, 7:16:49 AM"
1.77047E+18,SumanaShrestha,Sumana,Sumana,,आउँदो एसईई परिक्षाका लागि सबै विद्यार्थी भाइ बहिनीहरुलाई शुभकामना! https://t.co/G3bS5HoaKf,124085,15,2238,104,169,64,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","3/20/2024, 8:56:57 PM"
1.76557E+18,SumanaShrestha,Sumana,Sumana,,"आज बाट साँच्चै नै हाम्रो परीक्षा सुरु भएको छ। देशको शिक्षा क्षेत्रलाई कहाँ, कता, कुन दिशा तर्फ लैजाने भन्ने बारे धेरै नै काम गर्नुपर्नेछ। जति हामीलाई काम गर्ने उत्सुकता छ, त्यति नै हामीलाई यहाँको निरन्तर साथ को पनि आवश्यकता पर्नेछ। 

सधैँ जनता माझ हुने हाम्रो प्राथमिकता हिजो एउटा…",101417,11,1971,437,170,66,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","3/7/2024, 8:48:52 AM"
1.65193E+18,SumanaShrestha,Sumana,Sumana,,"आज हामीले भ्रष्टाचार निवारण (पहलो संशोधन) विधेयक, २०७६ मा संशोधन बुझाएका छौ। 

हामीले बुझाएका संशोधनहरु यहाँले हाम्रो वेबसाईटमा पनि हेर्न सक्नुहुन्छ। म केही भिडियो श्रिङ्खला मार्फत हाम्रो संशोधनहरुको छलफल प्रक्रियाबारे यहाँहरुलाई बुझाउने प्रयास पनि गर्नेछु। https://t.co/UNklurXX6x",74463,8,1816,64,229,15,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","4/28/2023, 6:36:24 PM"
1.76924E+18,SumanaShrestha,Sumana,Sumana,,"शिक्षा मन्त्रालयमा वा मातहतका निकायहरूमा मेरो नाम लिएर वा पार्टीको मार्फत, कर्मचारीको मार्फत वा कुनै पनि साइनो लाएर कुनै पनि किसिमको अनुचित नियुक्ति वा अनावश्यक सरुवा बढुवाको लागि ‘सोर्स फोर्स’ लाउन कसैले खोज्छ भने उसको मूल्याङ्कनमा ०.५ नम्बर घटाइनेछ। ‘सोर्स फोर्स’ वा बार्गेनिङको…",120954,11,1690,200,226,64,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","3/17/2024, 11:52:53 AM"
1.773E+18,SumanaShrestha,Sumana,Sumana,,जेहेन्दार बालबालिकाहरुलाई छात्रवृत्ति कार्यक्रम अन्तर्गत आवासीय रुपमा नि:शुल्क वा सहुलियत शुल्कमा बुढानिलकण्ठ स्कुलमा पढ्न अब चैत्र २९मा बिहान ११ बजे परिक्षा सन्चालन हुदै छ । सबै माझ जानकारी पुर्याइदिनु होला है । https://t.co/0sTpTxGpQj,209251,23,1677,225,230,106,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","3/27/2024, 8:36:06 PM"
1.7764E+18,SumanaShrestha,Sumana,Sumana,,"प्रतिपक्षमा हुँदा एउटा कुरा र मन्त्री हुँदा अर्को , यो मैले जानेको छैन । राजनीतिमा लाग्नु अघि पनि सांसदले सडकमा होस्, सदनमा होस् वा सरकारमा हुँदा होस् एउटै बोली बोल्न पर्छ भन्ने मान्यतामा दृढ छु । हिजो प्रतिनिधिसभाको सदस्यको रूपमा र आज शिक्षा, विज्ञान तथा प्रविधि मन्त्रीको रूपमा…",77932,21,1667,169,191,28,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","4/6/2024, 5:58:21 AM"
1.71672E+18,SumanaShrestha,Sumana,Sumana,,"विजयादशमी टीका सबैले हर्षोल्लासपूर्वक मनाऔँ,अशीष लिदैँ जीवनको बाटोमा बढ्दै जाऔँ,
     दशैँ टीका २०८० को उपलक्ष्यमा सबैमा शुभकामना । https://t.co/1ORWYDAgpH",79652,2,1524,78,18,5,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","10/24/2023, 1:19:11 PM"
1.65809E+18,SumanaShrestha,Sumana,Sumana,,"नक्क्ली भुटानी शरणार्थी प्रकरणप्रति सदन र सरकारलाई उत्तरदायी बनाउन आवश्यक निर्देशन दिन आज मैले संकल्प प्रस्ताव दर्ता गराएकी छु।

भ्रष्टाचार (घुस, सरकारी कागजात किर्ते, नीतिगत भ्रष्टाचार), सङ्गठित अपराध (मानव तस्करी) र राष्ट्रद्रोह – विषयान्तर गर्न दिने छैनौँ।

अत्ति भो!

#Nepal https://t.co/XU6XGG2Zpw",65294,0,1374,91,147,14,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","5/15/2023, 6:26:40 PM"
1.65291E+18,SumanaShrestha,Sumana,Sumana,,महावीर जी को अभियानमा ऐक्यबद्दता जनाउनु हुने सबैलाई धेरै धन्यवाद।तर नास्ट (NAST) तथा अन्य विश्वविद्यालयहरुमा राजनैतिक नियुक्ति कहिले सम्म गर्ने?परावर्तनमा गर्नु पर्ने लगानी कहिले सम्म प्रशासनिक खर्च गर्ने? महावीर पुन जस्ता इमान्दार व्यक्तिहरु लाई काम गर्ने वातावरणको सिर्जना गरौँ। https://t.co/JtnjgfXV6g,55272,2,1347,33,181,14,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Minister, Ministry of Education, Science and Technology | @Moest_Nepal 🇳🇵| 📧: secretariat.minister@moest.gov.np",https://sumanashrestha.com.np/,https://sumanashrestha.com.np/,31675,157,373,919,192,13,0,31675,,,,,https://pbs.twimg.com/profile_banners/547853894/1674226811,https://www.twitter.com/SumanaShrestha,https://pbs.twimg.com/profile_images/616529424876306432/xIOqRt9z_normal.png,FALSE,FALSE,"4/8/2012, 1:20:11 AM","5/1/2023, 11:24:15 AM"
