"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1596511776895512576","manishjhanepal","Manish Jha","Manish","Jha","RT @nirab_argument: चित्त बुझ्दाे! https://t.co/X9ybq4ZVfV",0,0,0,0,35,0,false,false,false,"nirab_argument","",false,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/26/2022, 8:15:44 PM"
"1596445562408427520","manishjhanepal","Manish Jha","Manish","Jha","आदरणीय राम अशिस यादव ज्यू। 
बर्खरै दुई दिन भयो वहा प्रदेश सासंदको रूपमा (जसपाबाट) दोस्रो पटक निर्वाचित हुनुभएको। आज जनकपुर गंगासागरमा सरसफाइमा सहभागी हुन आउनु भयो। अरू सम्मान थाप्दैछन र सगुन खादै छन तर वहाँले काम थालीसक्नु भयो। जय होस। @RamAshi61242308 https://t.co/kTYbOluyhF",0,1,469,29,29,4,false,false,false,"RamAshi61242308","",false,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/26/2022, 3:52:37 PM"
"1595682000161177602","manishjhanepal","Manish Jha","Manish","Jha","RT @hamrorabi: धन्यवाद।। https://t.co/j7LiP5BKPc",0,0,0,0,311,0,false,false,false,"hamrorabi","",false,"hi","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/24/2022, 1:18:29 PM"
"1595369781519331328","manishjhanepal","Manish Jha","Manish","Jha","RT @mahatsujit: दुई महिनाअघि शिशिरजीले @FACTSNepal मार्फत गरेको सर्भेले @shisir जी जित्ने आकलन गर्दा पत्यार लागेको थिएन, तर केही दिनयताको ख…",0,0,0,0,7,0,false,false,false,"mahatsujit; FACTSNepal; shisir","",true,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/23/2022, 4:37:51 PM"
"1595291394402582528","manishjhanepal","Manish Jha","Manish","Jha","तपाईँको सबै कुरामा मेरो सहमति छैन @drckraut जी। तर, भारतको बिहारमा ३ दशक पहिले असफल भैसकेको जातीय र स्वार्थपूर्ण राजनीति अहिले मधेसमा गरिरहेका उपेन्द्र यादव जी लाई हराउनु भएकोमा सम्मान छ। अब मधेसमा परिष्कृत राजनीतिक संस्कारको अभ्यास गरौँ। 
जय होस।",0,0,1246,29,89,7,false,false,false,"drckraut","",false,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/23/2022, 11:26:22 AM"
"1595254258991235072","manishjhanepal","Manish Jha","Manish","Jha","RT @tikaramyatri: आत्मरति ! @AP1HDTV https://t.co/DubUm5p2H8",0,0,0,0,331,0,false,false,false,"tikaramyatri; AP1HDTV","",false,"hi","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/23/2022, 8:58:48 AM"
"1595253594915508224","manishjhanepal","Manish Jha","Manish","Jha","RT @hamrorabi: कुकर्मले तिमीले कमाएका तिम्रा मित्रहरु भन्दा सत्कर्मले मैले कमाएका मेरा दुश्मनहरु मलाई प्यारा छन्।",0,0,0,0,2731,0,false,false,false,"hamrorabi","",false,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/23/2022, 8:56:10 AM"
"1595239201054019584","manishjhanepal","Manish Jha","Manish","Jha","That's why him.",0,3,885,16,84,5,false,false,false,"","",true,"en","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/23/2022, 7:58:58 AM"
"1595051762020671488","manishjhanepal","Manish Jha","Manish","Jha","बधाई छ @thapagk दाई । जय होस् !! https://t.co/U1LLvXSdlf",0,0,705,20,20,5,false,false,false,"thapagk","",false,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/22/2022, 7:34:09 PM"
"1594721631364337665","manishjhanepal","Manish Jha","Manish","Jha","धन्यवाद  !!",0,0,80,9,0,0,false,false,false,"","",true,"hi","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/21/2022, 9:42:20 PM"
"1594343925032292352","manishjhanepal","Manish Jha","Manish","Jha","RT @FACTSNepal: Galaxy 4k सँगको सहकार्यमा,
FACTS Nepal द्वारा गरिएको एक्जिट पोल Galaxy 4k टेलिभिजनमा लाइभ हुँदैछ।

#FACTSNepal #Galaxy4K #b…",0,0,0,0,7,0,false,false,false,"FACTSNepal","",false,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/20/2022, 8:41:27 PM"
"1594179940467240961","manishjhanepal","Manish Jha","Manish","Jha","आफैंलाई मत दिए र परिवर्तनको पहल गरे । https://t.co/l8JWGexiuR",0,0,935,72,13,15,false,false,false,"","",false,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/20/2022, 9:49:50 AM"
"1593266149890076673","manishjhanepal","Manish Jha","Manish","Jha","RT @viplobpratik: सबैसँग अन्तरङ्ग सम्बन्ध स्वस्फूर्त रहन जानु थोरै भाग्यमानीको तकदीरमा हुन्छ । मनीष त्यस्तै खालका भाग्यमानी हुन् । उनी गुणी…",0,0,0,0,14,0,false,false,false,"viplobpratik","",false,"ne","Nepal","Member, House of Representatives, Nepal | Associated with #RSP 🇳🇵
__________________________________________________","http://www.manishjhanepal.com","http://www.manishjhanepal.com",49753,620,1096,8547,16240,36,0,49753,,,true,false,"https://pbs.twimg.com/profile_banners/1199893123/1641376458","https://www.twitter.com/manishjhanepal","https://pbs.twimg.com/profile_images/1611554568428736512/wdgGAoWy_normal.jpg",false,true,"2/20/2013, 1:09:57 PM","11/17/2022, 9:18:46 PM"
