"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1778995254211096609","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","नयाँ बर्ष २०८१ सालको सम्पूर्णमा हार्दिक मंगलमय शुभकामना व्यक्त गर्दछु । यो वर्ष तपाईंको लागि शुभ र फलदायी बनुन् । 
जय नेपाल ! https://t.co/WX1nuk2Nbq","4204",0,79,16,3,2,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","4/13/2024, 9:39:55 AM"
"1778079707101380751","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","“ईद—उल—फित्र” को शुभकामना !
इस्लाम धर्मावलम्वीहरुको पवित्र पर्व “ईद–उल–फित्र” का अवसरमा स्वदेश तथा विदेशमा रहनु भएका सम्पूर्ण मुस्लीम दिदीवहिनी तथा दाजुभाइहरूमा सुख, शान्ति एवं समृद्धिका लागि हार्दिक शुभकामना (इद मुवारक) व्यक्त गर्दछु । जय नेपाल ! https://t.co/PWZ89EZKox","689",0,10,2,3,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","4/10/2024, 9:01:51 PM"
"1777187224489959666","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","घोडेजात्राको हार्दिक शुभकामना व्यक्त गर्दछु । जय नेपाल ! https://t.co/1fpLIF9Wjg","693",0,9,0,1,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","4/8/2024, 9:55:27 AM"
"1776590434128535617","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","https://t.co/SugwQT9OhO","125",0,2,0,0,0,false,false,false,"","https://www.facebook.com/share/v/sBwdLKMVJxTjSBKw/?mibextid=WC7FNe",false,"zxx","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","4/6/2024, 6:24:01 PM"
"1774237459431485566","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","नेपाली  कांग्रेस नुवाकोट द्वारा आयोजित ""भित्तेपात्रो तथा मार्गदर्शन पत्रीका"" बिमोचन कार्यक्रम। 
२०८०/१२/१७ https://t.co/ujcGk0P2fD","1526",0,27,3,2,1,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/31/2024, 6:34:08 AM"
"1772859829607858262","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","पोखराका बिभिन्न पर्यटकिय स्थलहरुको अवलोकन र बिभिन्न पर्यटन व्यावसायी र बिभिन्न संघ/ संस्थाहरुका प्रतिनिधि हरु संग अन्तरकृया एव छलफल । https://t.co/LZRxX7VQp2","5342",0,19,1,2,3,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/27/2024, 11:19:56 AM"
"1772551179588796774","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","घान्द्रुक पर्यटन व्यवस्थापन समिती र स्थानिय सरकारका पदाधिकारी हरु संग परम्परागत संस्कृति र सम्पदाको संरक्षण सहितको विकास का सम्बन्धमा छलफल र अवलोकन गर्दै । 
# घान्द्रुक,कास्कि https://t.co/SilVN7zqAU","691",0,16,0,1,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/26/2024, 2:53:28 PM"
"1771693297267777931","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","फागु पूर्णिमाको हार्दिक मंगलमय शुभकामना व्यक्त गर्दछु । 
जय नेपाल ! https://t.co/y3TzMNW8s3","790",0,27,1,1,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/24/2024, 6:04:33 AM"
"1769680533527871556","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","'knowledge Economy &amp; Nepal's Enterpreneurial Recognition'
EduClave {2.0} KATHMANDU https://t.co/3GikB4YX4j","776",0,12,0,1,1,false,false,false,"","",false,"en","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/18/2024, 4:46:32 PM"
"1767925314595033119","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","https://t.co/vwuxiHdgtv","2801",0,38,1,10,1,false,false,false,"","",false,"zxx","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/13/2024, 8:31:56 PM"
"1767925242767487026","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","https://t.co/vrV4stVAoX","19148",0,88,8,16,2,false,false,false,"","",false,"zxx","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/13/2024, 8:31:38 PM"
"1767050828333101274","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","फागुन २८, २०८० काठमाडौँ
स्वतन्त्र विद्यार्थी युनियन पब्लिक युथ क्याम्पसले नेपाल विद्यार्थी संघका केन्द्रीय समिति, स्ववियु हरुको सम्मानमा  आयोजना गरेको चियापान कार्यक्रम । https://t.co/X5VzZnCych","1081",0,12,1,1,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/11/2024, 10:37:02 AM"
"1766987512302415967","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","ग्याल्पो ल्होसारको हार्दिक मंगलमय शुभकामना व्यक्त गर्दछु । जय नेपाल ! https://t.co/iLcsyOymPL","571",0,6,0,0,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/11/2024, 6:25:26 AM"
"1765919378976198927","DrPSMahat","Dr. Prakash S. Mahat","Dr.","Prakash S. Mahat","११४ औ अन्तर्राष्ट्रिय नारी दिवसका अवसरमा स्वदेश तथा विदेशमा रहनु भएका सम्पूर्ण महिला दिदी बहिनीहरुमा हार्दिक शुभकामना व्यक्त गर्दछु ।
जय नेपाल ! https://t.co/YuFLV1EQKo","493",0,6,0,0,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","Spokesperson of Nepali Congress Party","http://www.prakashsmahat.com","http://www.prakashsmahat.com",32039,35,219,972,13,45,0,32039,,,false,true,,"https://www.twitter.com/DrPSMahat","https://pbs.twimg.com/profile_images/499195454668550144/ME313eHT_normal.jpeg",false,true,"8/12/2014, 7:38:33 PM","3/8/2024, 7:41:03 AM"
