"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1780892937389265313","thapagk","Gagan Thapa","Gagan","Thapa","आज ने.वि.संघ को ५५ औँ स्थापना दिवस!  यस अवसरमा सङ्गठनको ऐतिहासिक वैभव, यसको स्थापना र संघर्षका दिनमा अग्रजहरूले गरेको योगदान र हामी जस्ता हजारौँ साथीहरूले सङ्गठनमा बिताएका दिनहरूको सम्झनासहित ने.वि.संघमा विभिन्न कालखण्ड र तहमा आबद्ध सम्पूर्णमा शुभकामना!  
(तस्बिरमा विद्यार्थी… https://t.co/73BBVySZwb","12763",0,229,40,27,15,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/18/2024, 3:20:38 PM"
"1780431749849186628","thapagk","Gagan Thapa","Gagan","Thapa","राम नवमी पर्वको हार्दिक मंगलमय शुभकामना ! https://t.co/mRtV04BaEk","10402",0,239,15,12,1,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/17/2024, 8:48:02 AM"
"1780393637148307911","thapagk","Gagan Thapa","Gagan","Thapa","*** संवाद यात्रा ***

नेपाली काँग्रेसको अभियान ""समुदायमा काँग्रेस"" अन्तर्गत माघ १३ गते झापाको मेची पुलबाट सुरु भएको  'संवाद यात्रा' हिजो कञ्चनपुर स्थित महाकाली पुलमा पुगेर टुङ्गाएका छौँ।  यात्राको क्रममा हामीले हुलाकी राजमार्ग अन्तर्गत १४५० कि.मी २१ वटा जिल्ला हुँदै यात्रा गर्… https://t.co/IPOuAU4F1Y","14922",3,324,119,63,4,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/17/2024, 6:16:35 AM"
"1780037506009809007","thapagk","Gagan Thapa","Gagan","Thapa","**संवाद यात्रा**

संवाद यात्राको यस चरणको तेस्रो दिन हिजो वर्दिया राजापुरमा कृषकहरुसँग कृषि उत्पादन आधुनिकीकरण,औद्योगीकरण बजारीकरणका समस्या ,चुनौती र सम्भावनाका विषयमा कृषि संवाद त्यस पश्चात् कैलाली जिल्लामा आम जनसमुदायसँग जन संवाद, खुला संवाद ,स्थानीय सरकारका जनप्रतिनिधिहरुसँग… https://t.co/rFbXoMGMlm","11072",2,243,13,33,3,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/16/2024, 6:41:27 AM"
"1779551283113775610","thapagk","Gagan Thapa","Gagan","Thapa","संवाद यात्रा
संवाद यात्राको यस चरणको दोस्रो दिन आज दिनभर बांके र बर्दियाको हुलाकी राजमार्ग आसपासका विभिन्न स्थानमा उद्योगी व्यवसायीसंग व्यवसायिक लगानी ऋण र व्यवस्थापनका कुरा, किसानसंग मल बिउ र मुल्यको कुरा,शिक्षक विद्यार्थी अभिभावकसंग शिक्षाको गुणस्तरको कुरा, भूमि र सुकुमबासीका… https://t.co/c0oVMPJ3oo","17537",1,263,29,29,5,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/14/2024, 10:29:23 PM"
"1779332606095483363","thapagk","Gagan Thapa","Gagan","Thapa","हामीले संसद्मा निरन्तर उठाइरहेको संसदिय छानविन समिति भनेको के हो ?, यसले के काम गर्छ ?, यो छानविन समितिको क्षेत्राधिकार के रहनुपर्छ ?, सहकारी ठगीमा संसदीय छानबिन समिति नै किन? विस्तार यो भिडियोमा... https://t.co/2H6EQXpBsy","114771",26,540,192,149,63,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/14/2024, 8:00:26 AM"
"1779213305099219144","thapagk","Gagan Thapa","Gagan","Thapa","वर्ष २०८१ को र संवाद यात्राको तेस्रो चरणको पहिलो दिनको शुरुवात बाँके जिल्लाको निर्वाचन क्षेत्र नं-२  अन्तर्गत पर्ने डुडुवा गाउँपालिका,मिलनचोकमा जनताका अपेक्षा, गुनासा र सुझाव उहाँहरुकै साथमा रहेर प्रत्यक्ष सुन्यौ साथै ,नेपालगञ्जमा स्थानीय समुदायका समस्या, कृषि ,पूर्वाधार विकास ,… https://t.co/Qs1vktLSVL","11862",0,262,20,20,1,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/14/2024, 12:06:22 AM"
"1779041016831430769","thapagk","Gagan Thapa","Gagan","Thapa","संवाद यात्रा निरन्तर!

हाम्रो यो चरणको संवाद यात्रा बाँके देखि कञ्चनपुरसम्म। नयाँ वर्षको शुभकामना साटासाट गर्दै तपाईंसँग संवाद र भेटघाटका लागि बैशाख १ देखि ४ गते सम्म तपाइँकै ठाउँमा ! https://t.co/jDyJNNv3xj","9840",0,273,28,31,3,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/13/2024, 12:41:46 PM"
"1778992425316307245","thapagk","Gagan Thapa","Gagan","Thapa","नव वर्ष २०८१ को पावन अवसरमा सम्पूर्णमा हार्दिक मंगलमय शुभकामना! https://t.co/V2PmQihbyT","30932",2,882,106,35,5,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/13/2024, 9:28:40 AM"
"1778775042676920807","thapagk","Gagan Thapa","Gagan","Thapa","इलाम तयार छ!
इलामको फाकफोकथुम गाउँपालिकाको सिकारी भञ्ज्याङ्, आमचोक लगायतका ठाँउमा पुग्दै गर्दा इलाम-२ मा हुन लागेको उप-चुनावमा इलाम चिनेको, इलामवासीका समस्या बुझेको र समाधानको लागि निरन्तर लागि परेको अनि  समस्या बल्झाउन होइन सम्हाल्न सक्ने व्यक्तिलाई प्रतिनिधि चुन्न इलाम तयार छ ।… https://t.co/VG9x742qI0","20950",2,363,47,38,11,false,false,false,"","",false,"ne","Nepal","Member , House of Representatives (Kathmandu-4),  General Secretary, Nepali Congress. 🇳🇵","http://gaganthapa.com.np","http://gaganthapa.com.np",1292512,1248,1031,3738,6369,372,0,1292512,,,false,false,"https://pbs.twimg.com/profile_banners/93589182/1706327764","https://www.twitter.com/thapagk","https://pbs.twimg.com/profile_images/1752662263310213121/-7WSkFg2_normal.jpg",false,true,"11/30/2009, 2:07:10 PM","4/12/2024, 7:04:52 PM"
