"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1778771261943918635","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","नयाँ वर्ष २०८१ को पावन अवसरमा तपाईं र तपाईको परिवारमा  हार्दिक मङ्गलमय शुभकामना https://t.co/Bp10G2Lnrb","809",0,30,4,0,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","4/12/2024, 6:49:51 PM"
"1777204138863989180","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","घोडेजात्राको हार्दिक शुभकामना https://t.co/z9rdacPGUN","438",0,9,1,1,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","4/8/2024, 11:02:40 AM"
"1776634805578297709","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","दाङ क्षेत्र नं १ को दोस्रो क्षेत्रीय सम्मेलन जाने क्रममा कपिलवस्तुमा साथीहरुसंग छलफल तथा भेटघाट https://t.co/2SaPp1xT0m","511",0,8,0,1,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","4/6/2024, 9:20:20 PM"
"1776630340112601367","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","दाङ क्षेत्र नं १ को दोस्रो क्षेत्रीय सम्मेलन https://t.co/ezwcLbZlpJ","395",0,3,0,0,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","4/6/2024, 9:02:35 PM"
"1771800269929500925","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","खुसी,उमंग,सद्भाव अनि सम्मानकाे,
पर्व फागुपुर्णिमा (हाेली)को हार्दिक शुभकामना https://t.co/oupEOzKDSz","512",0,11,2,1,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","3/24/2024, 1:09:37 PM"
"1768283162361180594","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","रजहर खानेपानी तथा सरसफाई उपभोक्ता संस्थाको छैटो अधिवेशन वाट अध्यक्षमा बासु बाबु कोईराला, लगायत विजयी हुनुहुने सबैमा हार्दिक बधाई तथा सफल कार्यकालको शुभकामना https://t.co/oL1XKjyYOj","643",0,13,1,0,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","3/14/2024, 8:13:53 PM"
"1765980242533916986","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","अन्तराष्ट्रिय नारी दिवसको शुभकामना https://t.co/vko7z6ZMk3","415",0,6,0,0,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","3/8/2024, 11:42:54 AM"
"1765969776830972032","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","महा शिवरात्रीको हार्दिक शुभकामना https://t.co/zLWerWTZdT","1218",0,46,4,2,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","3/8/2024, 11:01:19 AM"
"1765772402678538395","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","नेपाली कांग्रेस र अबको बाटो
साक्षात्कार कार्यक्रम  - मोरङ क्षेत्र नं ४ https://t.co/8YGeAuIC1F","517",0,13,0,0,0,false,false,false,"","",false,"ne","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","3/7/2024, 9:57:01 PM"
"1762380893035855945","DrShashankKoir1","Dr Shashank Koirala","Dr","Shashank Koirala","मगर दिवसको हार्दिक शुभकामना https://t.co/SrRoE4BJqv","615",0,7,0,1,0,false,false,false,"","",false,"hi","Kathmandu, Nepal","डा शशाङ्क कोइराला
प्रतिनिधि सभा सदस्य उम्मेदवार 
नवलपरासी(ब.सु.पु) क्षेत्र न १
Nepali Congress","https://koiralashashank.com.np","https://koiralashashank.com.np",19120,0,175,261,5,26,0,19120,,,false,true,"https://pbs.twimg.com/profile_banners/852711308923256832/1494739712","https://www.twitter.com/DrShashankKoir1","https://pbs.twimg.com/profile_images/1591828420350345216/JcFv-AO8_normal.jpg",false,false,"4/14/2017, 8:18:13 AM","2/27/2024, 1:20:23 PM"
