"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1779363951744274665","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","स्याङ्जा गल्याङ्ग-८ करादी निवासी गल्याङ बहुमुखी क्याम्पस स्व.वि.यु.का सह सचिव ओमप्रकाश एवं दिनबन्धु र ध्रुव अधिकारीका बुवा गणेश अधिकारीको चैत २३ गते निधन भएकोले स्तब्ध तुल्याएको छ। शोकाकुल परिवारजनमा गहिरो समवेदना प्रकट गर्दै पिताजी प्रति भावपुर्ण श्रद्धाञ्जली अर्पण गर्दछु । https://t.co/zdv5GYoRnK","1011",0,11,1,0,0,false,false,false,"","",false,"ne","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/14/2024, 10:04:59 AM"
"1779321909232226758","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","वालिङ भकुण्डे स्थित यो प्रतिक्षालयमा यस वरपरका दाजुभाइहरु प्रायजसो बिहानै जम्मा भएर गफगाफ गर्ने गर्दछन्। उहाँहरुसँग एकैछिन् भएपनि भलाकुसारी गर्ने मौकाले जुरेको नि! https://t.co/GGmJ9quJOj","2941",0,43,4,0,0,false,false,false,"","",false,"ne","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/14/2024, 7:17:56 AM"
"1779112049328501208","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","तेश्रो गल्याङ्ग महोत्सव:
""विकास निर्माणको कामलाई दलीयकरण गर्दा विकासले गति लिन सकिरहेको छैन। राजनैतिक दलभन्दा माथि उठेर विकास निर्माणका आयोजनाहरुको कार्यान्वयन गर्नु पर्दछ।"" https://t.co/uEn68c3OqS","1133",0,18,0,0,0,false,false,false,"","",false,"ne","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/13/2024, 5:24:01 PM"
"1779034972474769494","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","RT @Hernekura: नयाँ बर्ष 2081 को हार्दिक मंगलमय शुभकामना 
@dhanrgrg https://t.co/oLyc5If0oT",0,0,0,0,1,0,false,false,false,"Hernekura; dhanrgrg","",false,"ne","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/13/2024, 12:17:44 PM"
"1778965866304143501","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","आदरणीय आमाबुबा, दिदीबहिनी तथा दाजुभाइहरु,
नमस्कार, जय नेपाल।
""सदियौंदेखि नेपाली राजनीतिमा जकडिएर रहेको बिकृति, बिसङ्गती एवं भ्रष्टाचारको अन्त गर्न सकौं। सुशासन मार्फत नेपाली जनताको मुहारमा मुस्कान फर्काउन सकौं।""
यहि कामनाका साथ यहाँहरुलाई नवबर्ष २०८१ को हार्दिक शुभकामना! https://t.co/ItAjS86ZeT","3895",0,131,24,4,0,false,false,false,"","",false,"ne","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/13/2024, 7:43:08 AM"
"1778238649160896659","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","https://t.co/B5DksGzyw1","1060",0,6,0,1,0,false,false,false,"","https://kaligandakikhabar.com/archives/136597",false,"zxx","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/11/2024, 7:33:26 AM"
"1777667372079313160","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","RT @12khari: नेपाली कांग्रेसका सांसदहरूले सार्वजनिक पद धारण गरेका व्यक्तिको सम्पत्ति छानबिनका लागि आयोग गठन गर्नुपर्ने जनाएका छन् ।
https:/…",0,0,0,0,4,0,false,false,false,"12khari","",false,"ne","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/9/2024, 5:43:23 PM"
"1777666677796118544","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","RT @ekantipur_com: कांग्रेस सांसदले दर्ता गराए सार्वजनिक पदधारण गरेकाको सम्पत्ति छानबिन गर्नुपर्ने प्रस्ताव https://t.co/00IJCeNQZk",0,0,0,0,20,0,false,false,false,"ekantipur_com","https://ekantipur.com/news/2024/04/09/a-proposal-of-public-importance-was-registered-by-the-congress-mp-to-which-the-home-minister-had-to-respond-21-48.html",false,"ne","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/9/2024, 5:40:38 PM"
"1777666555842617710","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","RT @Online_khabar: https://t.co/wYTkDULigv",0,0,0,0,4,0,false,false,false,"Online_khabar","https://www.onlinekhabar.com/2024/04/1462244",false,"zxx","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/9/2024, 5:40:09 PM"
"1776830251680792703","dhanrgrg","Dhan Raj Gurung","Dhan","Raj Gurung","नेपाली राजनीतिमा शुद्धीकरणको नेतृत्व कांग्रेसले लिनुपर्छः उपसभापति गुरुङ
https://t.co/CxhXQkliYh","2134",0,11,9,1,2,false,false,false,"","https://suryakhabar.com/2024/04/380563/",false,"ne","","","","",118739,611,1305,8190,14737,67,0,118739,,,true,false,"https://pbs.twimg.com/profile_banners/3090047532/1576463500","https://www.twitter.com/dhanrgrg","https://pbs.twimg.com/profile_images/1248406260346544131/8OlX50lW_normal.jpg",false,false,"3/16/2015, 9:59:34 PM","4/7/2024, 10:16:58 AM"
