"tweet_id","username","name","first_name","last_name","full_text","view_count","bookmark_count","favorite_count","reply_count","retweet_count","quote_count","bookmarked","favorited","retweeted","user_mentions","url_mentions","is_quote_status","lang","location","bio","website","websites","followers_count","following_count","media_count","statuses_count","favourites_count","listed_count","fast_followers_count","normal_followers_count","followed_by","following","can_dm","can_media_tag","profile_banner_url","profile_url","avatar_url","verified","is_blue_verified","user_created_at","created_at"
"1621172125087436801","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","नबाेलुँ भनेकाे फेरि बाेल्नै पर्ने भयाे !
एमाले सम्मिलित बर्तमान सरकारमा नेपाली काँग्रेस सहभागी हुँने भन्ने कुरा सन्चार माध्यममा जहाँ जसरि सम्प्रेषण भएकाे भए पनि याे सम्भव छैन।काँग्रेस सहभागी हुदैन।
सबै ढुक्क हुनुस,यस्ता सबै खाले भ्रम बाट हामी सबै सम्बन्धितहरु मुक्त हुन जरुरि छ🌳 https://t.co/54YM9pt2wR","22880",0,215,60,27,3,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","2/2/2023, 9:27:09 PM"
"1619953226929025025","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","सम्पूर्ण वीर शहिदहरु प्रति हृदयदेखिनै श्रद्धा सुमन अर्पण 🙏💐 https://t.co/NfcjHyN6GP","5739",0,93,11,6,3,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/30/2023, 12:43:41 PM"
"1619536008395264001","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","दायाँबायाँ नसाेचि,नहेरि !
निर्बाचन अायाेगले फागुन २८ अगावै सम्पन्न हुने गरि राष्ट्रपतिको निर्बाचनकाे मिति घाेषणा गरेर अहिले यश बिषयमा देखिन थालेकाे संसयकाे घेरा बाट अाफूलाई समयमै बाहिर निकाल्नु संबैधानिक संस्थाकाे गरिमाकाे लागि श्रेयस्कर हुनेछ🌳
यश तर्फ बेलैमा ध्यान जाअाेस 🙏🌳 https://t.co/Rr0f3D4MMf","6512",0,100,4,22,0,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/29/2023, 9:05:48 AM"
"1618533143174336512","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","सरस्वती पुजा तथा वसन्त पन्चमिकाे पावन अवसरमा सबैमा धेरै धेरै हार्दिक मंगलमय शुभकामना🙏🌳💐 https://t.co/wG9w6JkOYP","3284",0,81,6,7,0,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/26/2023, 2:40:46 PM"
"1616989901920305153","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","सबैमा धेरै धेरै हार्दिक मंगलमय ;
शुभकामना🙏🌳💐 https://t.co/gqGDnrEiaY","4511",0,72,8,7,3,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/22/2023, 8:28:29 AM"
"1614631833265934338","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","पाेखरामा अाज भएकाे यति एयरकाे जहाज दुर्घटनाकाे त्रासदी सम्झदा पनि कहालि लाग्दाे छ!ज्यान गुमाउने सबैमा हृदयदेखिनै भावपूर्ण श्रद्धाञ्जली🙏शाेकाकुल परिवारजनमा गहिराे समबेदना ब्यक्त गर्दछु🙏
यस्ताे त्रासदि फेरि नदाेहाेरियाेस,यसकालागि गहिराे अनुसन्धान र प्रतिबेदनकाे कार्यान्वयन जरुरि। https://t.co/qoIKg7AgTw","3987",0,47,5,2,3,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/15/2023, 8:18:22 PM"
"1614477974727970816","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","सबैमा धेरै धेरै हार्दिक मंगलमय; 
शुभकामना 🌳💐 https://t.co/MiApsmGS0V","4491",0,76,8,2,0,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/15/2023, 10:06:59 AM"
"1613601989497327622","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","RT @RajaneeOfficial: महाभारतबाट सिक्नु पर्ने पाठ :
जिबनमा “दुइ प्रकारका मित्रहरु” अबश्य बनाउनुपर्ने रहेछ।
एउटा “भगवान श्रीकृष्ण” जस्तो
यु…",0,0,0,0,26,0,false,false,false,"RajaneeOfficial","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/13/2023, 12:06:08 AM"
"1612477706435973129","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","मा.प्रधानमन्त्री पुष्पकमल दाहाल प्रचण्ड र पार्टी सभापति पूर्ब प्रधानमन्त्री मा.शेरबहादुर देउवाकाे अाज साँझकाे भेटकाे साक्षी भएका कारणले बाेल्दै छु।प्र.म.ले बिश्वासकाे मतका लागि अनुराेध गर्नु भाे।सभापतिजिले भाेलि बिहाँन पदाधिकारि र संसदियदलमा छलफल गरेर निर्णय गर्छु भन्नू भाे। बस! https://t.co/U9VesIYBmL","33128",0,256,53,14,6,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/9/2023, 9:38:38 PM"
"1611414173296230402","NCPurnaKhadka","Purna Bahadur Khadka","Purna","Bahadur Khadka","कम बाेल्ने मानिस अाज बाेल्दै छ?
हरेक प्रतिकुलतामा सबैलाई ब्यहाेर्याे काँग्रसले?
निर्बाचन पछि प्रचण्ड र केपी अाेलि लाई प्रधानमन्त्री नमानेकाे काँग्रेसकाे नेतृत्वले कुनै पनि अाबेगमा अरुलाई प्रधानमन्त्री प्रस्ताब गर्याे भन्ने भ्रम बाट सबै लाई मुक्त हुन हाम्राे बिनम्र अनुराेध छ🌳🙏 https://t.co/CgEQeJZGDR","25499",0,182,18,15,2,false,false,false,"","",false,"ne","","ViCE- PRESIDENT of Nepali Congress Party.Former General Secretary at nepali congress and Former Deputy pm and defence minister. NEPAL.Birendranagar 8 Surkhet,","","",44007,1224,1227,1957,7180,58,0,44007,,,false,false,"https://pbs.twimg.com/profile_banners/3898761612/1666882983","https://www.twitter.com/NCPurnaKhadka","https://pbs.twimg.com/profile_images/998147136175812608/uWRy0ANL_normal.jpg",false,false,"10/15/2015, 9:55:11 AM","1/6/2023, 11:12:32 PM"
